fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.116782059584,0.0631366350544,-0.170975609756,-0.0780003769479,-0.0274900527354,0.156691241885,0.0584176948048,-0.0548222595069,-0.0244985793286,-0.0288316425311,-0.188151248376,5
-0.0725342719731,0.0562873199859,-0.0109756097561,-0.0437538016055,-0.0241511545718,0.114437720759,0.14675691742,-0.0460116868196,-0.00875054783255,-0.0767358341478,-0.0958435560687,5
-0.161029847194,-0.012205830699,-0.120975609756,0.031588664148,-0.039176196308,-0.0545763637485,-0.0687907857605,-0.282428720593,0.0148714994115,-0.0408076904353,0.36569490547,6
-0.0282864843625,0.44669827889,-0.0609756097561,-0.0437538016055,-0.00745666375374,-0.026407349664,-0.0193208210962,-0.104748838068,0.0227455151596,-0.11266397786,0.0118487516236,5
-0.116782059584,-0.114945556726,-0.0609756097561,-0.0163565413315,-0.00244831650833,0.0580996925896,0.065484832614,-0.0856592639121,0.0699896096478,-0.0707478101957,-0.0496897099148,6
-0.116782059584,-0.114945556726,-0.0609756097561,-0.00950722626299,-0.00244831650833,0.114437720759,0.0796191082324,-0.0871276926933,0.0699896096478,-0.0767358341478,-0.0496897099148,6
-0.0725342719731,0.0699859501229,-0.000975609756096,-0.036904486537,-0.00745666375374,0.0158461714628,0.157357624133,-0.0430748292572,-0.0402466108247,-0.0467957143874,-0.0958435560687,6
-0.258374979938,0.145328415876,-0.270975609756,-0.0916990070849,-0.0775735251895,0.00176166442054,-0.00165297657326,-0.305923581093,0.550304570278,-0.0408076904353,0.319541059316,6
0.139855108558,-0.0601510361784,0.189024390244,-0.0232058564,0.00589892890068,-0.082745377833,-0.0193208210962,-0.026922112664,-0.103238736809,0.0190725490857,0.227233367008,6
-0.0725342719731,0.0699859501229,-0.000975609756096,-0.036904486537,-0.00745666375374,0.0158461714628,0.157357624133,-0.0430748292572,-0.0402466108247,-0.0467957143874,-0.0958435560687,6
0.0690586483809,0.159027046013,0.409024390244,-0.0574524317424,0.545130982323,0.0299306785051,0.0619512637094,-0.0166431111955,-0.323711177754,0.40230608202,-0.203535863761,6
0.122155993514,0.0905338953284,0.0690243902439,0.004191403874,0.0109072761461,-0.0545763637485,0.14675691742,0.0890837610512,-0.0402466108247,0.00110847722941,-0.0496897099148,5
-0.293773210026,0.145328415876,-0.270975609756,-0.0916990070849,-0.0775735251895,0.00176166442054,-0.00165297657326,-0.305923581093,0.550304570278,-0.0408076904353,0.319541059316,6
0.0690586483809,-0.128644186863,0.149024390244,-0.0506031166739,-0.0491928907988,-0.0968298848752,-0.100592905902,-0.207538852752,-0.103238736809,-0.0647597862436,0.150310290085,5
0.0690586483809,-0.114945556726,0.119024390244,-0.0506031166739,-0.0458539926352,0.0721841996318,0.0301491435681,-0.13191477052,-0.103238736809,0.0969168604629,0.0887718285467,7
-0.14333073215,-0.0464524060414,-0.0309756097561,-0.0574524317424,-0.0174733582446,0.0299306785051,-0.0440558034284,-0.142927986379,0.0621155938997,-0.0348196664832,0.0272333670082,6
-0.14333073215,-0.0464524060414,-0.0309756097561,-0.0574524317424,-0.0174733582446,0.0299306785051,-0.0440558034284,-0.142927986379,0.0621155938997,-0.0348196664832,0.0272333670082,6
-0.14333073215,-0.0464524060414,-0.0309756097561,-0.0574524317424,-0.0174733582446,0.0299306785051,-0.0440558034284,-0.142927986379,0.0621155938997,-0.0348196664832,0.0272333670082,6
-0.14333073215,-0.0464524060414,-0.0309756097561,-0.0574524317424,-0.0174733582446,0.0299306785051,-0.0440558034284,-0.142927986379,0.0621155938997,-0.0348196664832,0.0272333670082,6
-0.161029847194,-0.00535651563049,-0.160975609756,-0.0506031166739,-0.0241511545718,-0.0404918567062,-0.02992152781,-0.091532979037,0.0227455151596,-0.0827238580999,-0.172766632992,5
-0.0813838294952,0.0494380049175,-0.0109756097561,-0.0300551714685,-0.00745666375374,0.0158461714628,0.157357624133,-0.0430748292572,-0.0166245635806,-0.0587717622916,-0.0958435560687,6
-0.0813838294952,0.0494380049175,-0.0109756097561,-0.0300551714685,-0.00745666375374,0.0158461714628,0.157357624133,-0.0430748292572,-0.0166245635806,-0.0587717622916,-0.0958435560687,6
-0.0459855994067,0.234369511767,-0.0109756097561,0.0863831846959,0.0326101142095,0.213029270054,0.0725519704232,-0.00489568094592,-0.0402466108247,-0.118652001813,-0.188151248376,5
0.00711174572603,-0.0943976115209,-0.170975609756,-0.0574524317424,-0.0208122564082,-0.139083406002,-0.0758579235697,-0.0687723329283,-0.174104878541,-0.136616073669,-0.111228171453,6
0.0690586483809,0.169301018616,-0.0509756097561,-0.0232058564,-0.014134460081,-0.0545763637485,0.00541416123593,0.0626520429895,-0.103238736809,-0.088711882052,-0.126612786838,5
-0.0990829445395,0.210396909027,-0.270975609756,-0.036904486537,0.131107610036,-0.167252420086,-0.125327888234,-0.048948544382,0.0621155938997,-0.0827238580999,-0.0650743252995,5
-0.152180289672,0.0357393747805,-0.250975609756,-0.00950722626299,-0.030828950899,0.0440151855473,-0.0228543900008,-0.211209924705,0.0542415781517,0.00110847722941,0.334925674701,6
-0.205277634805,-0.0190551457675,-0.270975609756,-0.0780003769479,-0.0508623398806,-0.0123228426217,-0.0723243546651,-0.166422846878,0.0384935466556,-0.124640025765,-0.141997402223,5
-0.205277634805,-0.0190551457675,-0.270975609756,-0.0780003769479,-0.0508623398806,-0.0123228426217,-0.0723243546651,-0.166422846878,0.0384935466556,-0.124640025765,-0.141997402223,5
-0.205277634805,-0.0190551457675,-0.270975609756,-0.0780003769479,-0.0508623398806,-0.0123228426217,-0.0723243546651,-0.166422846878,0.0384935466556,-0.124640025765,-0.141997402223,5
-0.0725342719731,-0.012205830699,-0.250975609756,-0.0574524317424,-0.00578721467194,-0.0404918567062,-0.0546565101422,-0.100343551724,0.0384935466556,-0.0707478101957,0.0118487516236,6
-0.0725342719731,-0.012205830699,-0.250975609756,-0.0574524317424,-0.00578721467194,-0.0404918567062,-0.0546565101422,-0.100343551724,0.0384935466556,-0.0707478101957,0.0118487516236,6
-0.0725342719731,-0.012205830699,-0.250975609756,-0.0574524317424,-0.00578721467194,-0.0404918567062,-0.0546565101422,-0.100343551724,0.0384935466556,-0.0707478101957,0.0118487516236,6
-0.063684714451,0.0083421145065,-0.250975609756,-0.0574524317424,-0.00411776559014,0.0158461714628,-0.0546565101422,-0.0628986178035,0.0463675624037,-0.088711882052,-0.003535863761,6
-0.0725342719731,-0.012205830699,-0.250975609756,-0.0574524317424,-0.00578721467194,-0.0404918567062,-0.0546565101422,-0.100343551724,0.0384935466556,-0.0707478101957,0.0118487516236,6
0.281448028912,-0.0738496663154,0.209024390244,0.004191403874,-0.0174733582446,-0.110914391917,-0.0935257680927,0.130199766925,-0.174104878541,-0.0767358341478,0.0887718285467,5
-0.0105873693182,-0.0601510361784,-0.0309756097561,-0.0163565413315,-0.0408456453898,-0.082745377833,-0.0652572168559,-0.045277472429,-0.0481206265727,-0.0767358341478,-0.0343050945302,6
-0.196428077283,0.042588689849,-0.260975609756,-0.0300551714685,-0.0525317889624,-0.153167913044,-0.118260750425,-0.148801701504,0.164477798624,-0.0587717622916,0.150310290085,5
-0.0990829445395,0.0871092377942,-0.240975609756,-0.0506031166739,-0.0158039091628,-0.12499889896,-0.121794319329,-0.0643670465847,0.0227455151596,-0.160568169477,-0.141997402223,5
-0.0990829445395,0.0871092377942,-0.240975609756,-0.0506031166739,-0.0158039091628,-0.12499889896,-0.121794319329,-0.0643670465847,0.0227455151596,-0.160568169477,-0.141997402223,5
-0.125631617106,0.028890059712,-0.270975609756,0.017890034011,-0.0107955619173,0.0721841996318,-0.0193208210962,-0.115027839536,0.0778636253958,-0.0827238580999,0.0580025977775,5
0.0602090908588,0.0494380049175,0.0190243902439,-0.036904486537,-0.030828950899,0.227113777097,0.0937533838508,-0.0151746824143,0.0227455151596,-0.0527837383395,-0.0650743252995,5
-0.0990829445395,0.0631366350544,-0.260975609756,-0.0163565413315,-0.0375067472262,-0.110914391917,-0.00165297657326,-0.251591716188,0.00699748366351,-0.088711882052,0.211848751624,6
-0.063684714451,0.0802599227257,-0.240975609756,-0.0437538016055,-0.00244831650833,-0.026407349664,0.0372162813773,0.0112570356473,0.0463675624037,-0.118652001813,-0.0189204791456,5
-0.063684714451,0.0802599227257,-0.240975609756,-0.0437538016055,-0.00244831650833,-0.026407349664,0.0372162813773,0.0112570356473,0.0463675624037,-0.118652001813,-0.0189204791456,5
-0.0990829445395,0.0357393747805,-0.240975609756,-0.0163565413315,-0.0174733582446,-0.12499889896,-0.0652572168559,-0.0783171200061,0.0306195309076,-0.0827238580999,-0.0650743252995,5
-0.196428077283,-0.142342817,-0.0209756097561,-0.0506031166739,-0.00244831650833,-0.153167913044,-0.0511229412376,-0.154675416629,0.0384935466556,-0.130628049717,-0.0496897099148,5
-0.196428077283,-0.128644186863,-0.0209756097561,-0.0506031166739,-0.00578721467194,-0.167252420086,-0.0652572168559,-0.154675416629,0.0384935466556,-0.130628049717,-0.0496897099148,5
-0.0902333870173,-0.0670003512469,-0.0309756097561,-0.0026579111945,-0.0158039091628,0.156691241885,0.0725519704232,-0.019579968758,0.227469924608,-0.0408076904353,0.104156443931,6
-0.0813838294952,0.0768352651914,-0.100975609756,0.195972225792,0.1344465082,0.508803917942,0.182092606466,0.045030897615,-0.0244985793286,-0.0946999060041,-0.141997402223,5
0.290297586434,-0.0361784334387,0.129024390244,-0.0780003769479,0.00589892890068,-0.139083406002,-0.0652572168559,0.0215360371158,-0.189852910037,-0.00487954672269,-0.0599461201713,6
0.077908205903,0.0083421145065,0.0390243902439,-0.0163565413315,0.0409573596185,-0.0686608707907,-0.02992152781,0.0178649651627,-0.0559946423207,-0.0587717622916,0.0733872131621,5
-0.00173781179609,0.22067088163,-0.130975609756,-0.0026579111945,0.00923782706429,-0.0404918567062,0.0266155746635,0.0362203249278,0.0384935466556,-0.0707478101957,-0.0496897099148,5
0.290297586434,-0.0361784334387,0.129024390244,-0.0780003769479,0.00589892890068,-0.139083406002,-0.0652572168559,0.0215360371158,-0.189852910037,-0.00487954672269,-0.0599461201713,6
-0.0282864843625,0.206972251493,-0.000975609756096,-0.036904486537,-0.0124650109992,-0.0686608707907,0.0584176948048,-0.0166431111955,-0.0166245635806,-0.106675953908,-0.0958435560687,4
-0.0990829445395,0.0528626624517,-0.250975609756,-0.0437538016055,0.0142461743097,-0.082745377833,-0.0546565101422,-0.128243698567,0.117233704136,-0.0767358341478,0.211848751624,6
-0.0459855994067,-0.0190551457675,-0.180975609756,-0.0232058564,0.045965706864,-0.082745377833,-0.0157872521916,0.0259413234594,-0.103238736809,-0.022843618579,-0.141997402223,5
-0.0902333870173,0.145328415876,-0.190975609756,-0.0574524317424,0.0109072761461,-0.082745377833,-0.00518654547785,-0.0724434048813,-0.0559946423207,-0.0946999060041,-0.0958435560687,5
-0.125631617106,0.0083421145065,0.0290243902439,-0.0232058564,0.000890581655271,-0.0968298848752,0.206827588798,0.0369545393184,-0.0481206265727,0.312485722738,0.0118487516236,6
-0.0282864843625,0.165876361082,0.0490243902439,-0.0300551714685,-0.014134460081,0.00176166442054,0.0972869527554,-0.0137062536331,-0.0323725950766,-0.0946999060041,-0.0958435560687,6
-0.152180289672,0.0562873199859,-0.270975609756,-0.0643017468109,-0.030828950899,-0.167252420086,-0.135928594948,-0.20460199519,0.0148714994115,-0.172544217381,-0.003535863761,4
0.0336604182924,0.17272567615,0.239024390244,-0.0574524317424,0.546800431405,-0.0545763637485,0.0690184015186,-0.037935328523,-0.244971020273,0.306497698786,-0.188151248376,5
-0.0725342719731,0.0357393747805,0.289024390244,0.0384379792165,0.109404771972,-0.153167913044,-0.11472718152,-0.145864843942,-0.0796166895648,0.222665363457,0.181079520854,6
0.0336604182924,0.17272567615,0.239024390244,-0.0574524317424,0.546800431405,-0.0545763637485,0.0690184015186,-0.037935328523,-0.244971020273,0.306497698786,-0.188151248376,5
-0.0548351569288,0.152177730945,-0.000975609756096,0.0863831846959,0.0376184614549,0.255282791181,0.150290486324,-0.00783253850832,-0.0559946423207,-0.124640025765,-0.172766632992,5
-0.134481174628,0.19669827889,-0.270975609756,-0.0916990070849,0.299721967298,0.00176166442054,-0.0617236479513,-0.149535915895,0.00699748366351,-0.088711882052,-0.0958435560687,3
-0.0990829445395,0.0220407446435,-0.0109756097561,-0.036904486537,-0.00745666375374,-0.0404918567062,0.189159744275,-0.0651012609753,-0.0402466108247,-0.0827238580999,-0.0804589406841,5
-0.0105873693182,0.24464348437,-0.0709756097561,-0.0780003769479,-0.00244831650833,-0.12499889896,-0.0546565101422,-0.157612274191,-0.158356847045,-0.118652001813,-0.0650743252995,5
-0.276074094982,-0.025904460836,-0.0109756097561,-0.0163565413315,0.00422947981888,0.100353213716,0.0972869527554,-0.106217266849,0.314084097837,-0.022843618579,0.273387213162,6
-0.0990829445395,-0.0533017211099,-0.120975609756,-0.036904486537,-0.0158039091628,-0.082745377833,-0.0652572168559,-0.0482143299914,-0.0166245635806,-0.088711882052,-0.0804589406841,6
-0.0725342719731,0.028890059712,-0.250975609756,0.004191403874,-0.0174733582446,-0.0686608707907,-0.0405222345238,-0.0863934783027,0.0384935466556,-0.022843618579,0.0580025977775,6
-0.0725342719731,0.028890059712,-0.250975609756,0.004191403874,-0.0174733582446,-0.0686608707907,-0.0405222345238,-0.0863934783027,0.0384935466556,-0.022843618579,0.0580025977775,6
-0.134481174628,0.206972251493,-0.180975609756,-0.0506031166739,-0.02248170549,-0.167252420086,-0.0758579235697,-0.103280409287,0.0542415781517,-0.124640025765,-0.126612786838,5
-0.0282864843625,0.0494380049175,-0.0509756097561,-0.0300551714685,-0.0124650109992,0.128522227801,0.206827588798,-0.045277472429,-0.00875054783255,-0.100687929956,-0.0804589406841,5
-0.0282864843625,0.0494380049175,-0.0509756097561,-0.0300551714685,-0.0124650109992,0.128522227801,0.206827588798,-0.045277472429,-0.00875054783255,-0.100687929956,-0.0804589406841,5
-0.107932502062,0.155602388479,-0.120975609756,-0.0506031166739,0.0326101142095,0.0580996925896,0.132622641801,-0.0599617602411,-0.0953647210609,-0.0946999060041,-0.141997402223,5
-0.0282864843625,0.193273621356,-0.0209756097561,0.0589859244219,-0.0191428073264,0.255282791181,0.136156210706,-0.00489568094592,-0.0953647210609,-0.142604097621,-0.188151248376,5
-0.0813838294952,0.0768352651914,-0.200975609756,-0.0506031166739,0.0209239706369,-0.110914391917,-0.0829250613789,-0.0474801156008,-0.00875054783255,-0.0467957143874,-0.126612786838,5
-0.0813838294952,0.0768352651914,-0.200975609756,-0.0506031166739,0.0209239706369,-0.110914391917,-0.0829250613789,-0.0474801156008,-0.00875054783255,-0.0467957143874,-0.126612786838,5
-0.152180289672,0.0768352651914,0.0390243902439,0.243917431271,-0.00745666375374,-0.12499889896,0.00894773014053,0.0318150385842,0.0306195309076,0.0130845251336,-0.0189204791456,5
-0.14333073215,-0.0327537759045,-0.250975609756,-0.0232058564,-0.0124650109992,0.283451805266,0.228029002225,-0.110622553193,-0.166230862793,-0.0767358341478,-0.111228171453,5
-0.205277634805,-0.025904460836,-0.270975609756,-0.0163565413315,-0.0324983999808,-0.0123228426217,-0.047589372333,-0.280960291812,0.211721893112,-0.0408076904353,0.319541059316,6
-0.0282864843625,0.0768352651914,-0.0509756097561,-0.00950722626299,0.0109072761461,-0.153167913044,-0.047589372333,-0.0460116868196,0.0463675624037,-0.0467957143874,0.0887718285467,5
-0.107932502062,0.0631366350544,-0.210975609756,-0.0848496920164,-0.0291595018172,-0.153167913044,-0.121794319329,-0.186980849815,-0.111112752557,-0.106675953908,-0.0958435560687,5
-0.0282864843625,-0.00535651563049,-0.0209756097561,-0.036904486537,-0.0158039091628,0.0440151855473,0.0442834191865,-0.0460116868196,-0.00875054783255,-0.106675953908,-0.0343050945302,5
-0.169879404716,0.028890059712,-0.130975609756,0.0932324997644,-0.0291595018172,0.156691241885,0.0937533838508,-0.00416146655531,0.00699748366351,-0.106675953908,-0.188151248376,5
0.0248108607703,0.107657183,-0.170975609756,-0.0643017468109,0.00756837798248,-0.181336927129,-0.121794319329,0.0516388271304,-0.000876532084522,-0.00487954672269,-0.13430509453,6
0.0336604182924,0.100807867931,-0.170975609756,-0.0643017468109,0.00422947981888,-0.167252420086,-0.125327888234,0.0516388271304,-0.000876532084522,-0.00487954672269,-0.13430509453,5
-0.0902333870173,0.042588689849,-0.0109756097561,-0.036904486537,-0.0124650109992,0.0158461714628,0.203294019893,-0.0665696897565,-0.0244985793286,-0.0827238580999,-0.0804589406841,5
-0.116782059584,0.0494380049175,-0.150975609756,-0.0232058564,-0.00745666375374,-0.0404918567062,-0.0652572168559,-0.0107693960707,0.164477798624,-0.022843618579,-0.0343050945302,7
-0.0990829445395,0.0973832103969,-0.270975609756,-0.0232058564,-0.0324983999808,-0.082745377833,-0.0793914924743,-0.0841908351309,0.0857376411438,0.037036620942,0.104156443931,6
-0.0371360418846,0.111081840534,-0.0609756097561,-0.0300551714685,-0.0124650109992,0.241198284139,0.334036069363,-0.0401379716948,-0.0481206265727,-0.088711882052,-0.0804589406841,5
-0.0371360418846,0.111081840534,-0.0609756097561,-0.0300551714685,-0.0124650109992,0.241198284139,0.334036069363,-0.0401379716948,-0.0481206265727,-0.088711882052,-0.0804589406841,5
-0.063684714451,-0.156041447137,0.149024390244,-0.036904486537,-0.0592095852896,-0.139083406002,-0.0793914924743,-0.0327958277888,0.10148567264,0.0969168604629,0.227233367008,6
-0.0990829445395,-0.135493501932,0.0590243902439,-0.0574524317424,-0.0441845435534,-0.181336927129,-0.118260750425,-0.0548222595069,-0.0638686580688,0.264581531122,-0.0650743252995,8
-0.0282864843625,-0.0190551457675,0.119024390244,0.004191403874,-0.00912611283555,-0.0545763637485,-0.00165297657326,0.128731338144,0.0936116568919,-0.022843618579,0.0426179823928,6
-0.0548351569288,-0.169740077274,0.0290243902439,-0.036904486537,-0.0425150944716,0.0299306785051,-0.0440558034284,-0.113559410755,-0.0244985793286,0.14482105208,0.134925674701,7
-0.0105873693182,-0.197137337548,0.0690243902439,0.175424280586,-0.0425150944716,-0.110914391917,-0.0864586302835,0.0479677551774,-0.0717426738168,0.168773147888,0.0733872131621,6
